,0,1,2,3,4,5,6
353,-2.6751376455640674,0.333403561377452,0.6707080729195359,-1.2430911800640583,-1.8113907992524263,4.500176792286472,-2.9925350277851557
354,-0.29349682542369004,5.751880684082934,-0.7906048561176287,-3.642137754282632,3.80806350965716,-2.4824932221958385,-0.8333940478272386
355,1.4226105066861394,0.5475283619336817,1.6049885366131222,1.9447834884651816,0.21091480186043637,-0.22634285558803047,-0.5336233173790873
356,-1.1213845428843092,-0.680692753293713,-1.4167097971694549,-1.076239638065386,-0.7190120077903881,2.148857837823247,-1.3585923382540233
357,-0.24183400782641995,-0.8711456569028729,0.9682288650860134,0.3528231273319718,-0.4931113507005985,1.3145138082659604,-1.2835618582555635
358,-1.084611720078352,-2.2588017911193456,-0.09046154814338928,-0.040027467219340924,-1.5280504935504458,2.293613761431855,-0.8504872955288414
359,-1.849248066605082,-0.8280436682191894,-1.7267169300547849,-1.4426291308920591,-0.8397390997075616,2.8425529886911,-1.0913612211181052
360,-0.6670882640688781,-0.562173348611738,0.5484314860527211,-1.208593353758172,-0.49444361658079167,-0.6173598473150633,0.7718919309925921
361,-0.16077940341356567,-1.50157174115617,-1.1130139520390387,0.341673939466134,-0.41360536719863844,-0.17017298300166034,0.5227829813745615
362,-1.4985846058102505,-0.8103011079192635,0.39533589040501227,-2.1183897061381716,-0.46010027012175275,1.9977778745062218,-1.0661396171940984
363,-0.7673778199714993,-2.382661220470354,0.47920229823559674,-0.7072684147279582,-0.9282618208371096,1.5284071803653287,-0.6673346544690281
364,-3.0623443245055237,-1.6378061715241365,0.8386328081379055,-0.787609797068496,-2.242230590499868,2.897575297424196,-0.648864117176483
365,-0.12501200402861753,-1.6966865275240806,1.1246491947021071,1.9999831828586865,-1.0934488343259796,1.129700419009723,-0.4327487490474443
366,-3.0623443245055237,-1.6378061715241365,0.8386328081379055,-0.787609797068496,-2.242230590499868,2.897575297424196,-0.648864117176483
367,-0.9397142516163327,-2.555357500263873,-0.46914440464850204,-1.557320568999347,-0.7729608106841005,1.4799045758297558,-0.19744280214342846
368,-1.6854851169264948,0.2529125799574101,-1.661678803383812,-1.1813648744324927,-1.3176928332839266,2.3804280073891255,-0.561910232941187
369,0.6345291253073769,-2.091616878203431,1.0789404314085997,2.294212210099325,-0.04837517207489747,-0.20932429726439206,0.09632356708575929
370,0.5023377370300777,-1.1257642530070509,-0.9246455038453721,-0.42310454684591714,0.006527103377829125,-1.3246412286602918,0.6221894936838518
371,0.42836529584212196,-1.7806114541409908,-2.0625577400060306,0.29680794159999435,0.8702441815858692,-1.243520305533782,1.334750799162815
372,0.392732399443747,-1.5023474969117827,-1.281849926264246,-0.029607506513600418,0.5562591681371923,-0.6050383362486421,-0.012167255082648043
373,-0.3597098945496719,0.3699845260055771,0.732338740006297,-1.1341884775316902,-0.17511043661946302,-0.6377286480718365,0.8432637091939407
374,-2.566939357124557,-0.5858858533811573,-0.15155784223683735,-0.6343656674330241,-1.7617311720385425,3.3433648421541293,-1.2640264031762565
375,-0.9006276914803634,-2.02766145039609,2.888493152700726,0.70509118611114,-1.9616673065025985,2.3159107444120703,-1.288837656010436
376,-0.9951208560812755,-2.4432166945797533,-0.5398077174195236,0.455698657950678,-1.286891064776742,1.303851788323388,-0.35761700362321247
377,0.6345291253073769,-2.091616878203431,1.0789404314085997,2.294212210099325,-0.04837517207489747,-0.20932429726439206,0.09632356708575929
378,-1.343388914628465,-1.9700379464190605,4.134937878827349,2.0665484105091614,-1.9971786239421938,1.8438432442845916,-1.117559004752067
379,-0.19200320798558568,0.3938622932374679,-0.9708808854938917,-0.7115983323446204,0.13131757975356553,1.085412671048479,-0.6629706784481507
380,0.17373112862683307,-1.0905669489371088,-1.39059735548411,0.14405185396222153,0.24223312981055461,0.22445843787984898,0.5402359887214792
381,-2.072943489032207,-1.2998378515664024,-1.2672717146711792,-1.8903975587689819,-1.377062445010601,3.1258432465481865,-1.4425993344371
382,0.17373112862683307,-1.0905669489371088,-1.39059735548411,0.14405185396222153,0.24223312981055461,0.22445843787984898,0.5402359887214792
383,0.17373112862683307,-1.0905669489371088,-1.39059735548411,0.14405185396222153,0.24223312981055461,0.22445843787984898,0.5402359887214792
384,-0.005338427844928467,-1.1112252240040137,-1.6542413974381813,-0.6008273664475485,0.018928098790302425,-0.3265416392615151,0.571629074873748
385,0.2996201014799283,-1.4528834235624672,-0.31084909326515464,1.3362015532830214,-0.717742272187188,-0.5055734262047085,1.1576744974664945
386,0.12377938626170001,-1.3526132884926327,-1.517083283886032,-0.5384281319156083,-0.15203618223002258,-0.2064483835504896,0.52037843704543
387,0.09476406846061375,-0.1388709558149233,-0.3566423850634284,-0.787063751508013,-0.09521724585088492,0.026940523120615012,0.12701829695812325
388,0.042882171417553655,-0.8876803353154428,-2.088904579270645,-0.48789521999168767,0.07351295793663502,-0.15657927959110318,0.5248572254090641
389,-0.6113952061580992,0.27247569903605423,-1.0810535361454496,-0.3796059632013612,-0.4548079810189142,1.19054464455604,-0.23656621785404341
390,1.2894250217163248,0.40403866168159863,3.0727066497888416,1.4229999980199954,1.6831115895007118,-3.899335787431693,0.9299764857554098
391,-2.072943489032207,-1.2998378515664024,-1.2672717146711792,-1.8903975587689819,-1.377062445010601,3.1258432465481865,-1.4425993344371
392,-0.46863593643916257,-0.09289739425313248,-1.1027828779769824,-1.060930863949728,0.3001803991539789,1.4082344145652388,-0.4026592566892877
393,-1.258863193676182,-0.36223076467950527,0.5897919275397012,-3.065239225701664,0.2398905261428515,-0.35935028061273966,0.1339585126004847
394,-1.4748874868203676,-1.2117556474452844,0.24005449602874332,-2.1770483429766165,-0.6615463500331583,2.315990903770399,-1.228920724725494
395,-1.7518530117981523,1.108202996926951,0.21151588964451173,-0.2536192844178269,-0.13327493434173635,4.006255826054762,-2.4971783704841743
396,-2.1268124661048544,2.6483607602813737,-0.9833203507440419,-2.494000610458822,-1.4694074301545221,0.9474714247113716,-0.7698536691568677
397,-1.1699271075894013,-0.5253890138221908,0.4913481918103013,-1.3652784793633672,-0.5575000912040841,1.7994298349189246,-1.3234943876041607
398,-1.1699271075894013,-0.5253890138221908,0.4913481918103013,-1.3652784793633672,-0.5575000912040841,1.7994298349189246,-1.3234943876041607
399,-0.2773646751315072,-0.5810864389641065,1.5420470961851578,-1.235641219058808,-0.1866526521303291,-0.6582651934369969,0.505404597026603
400,-2.1268124661048544,2.6483607602813737,-0.9833203507440419,-2.494000610458822,-1.4694074301545221,0.9474714247113716,-0.7698536691568677
401,0.6702526246192441,2.3702939439845863,-1.393694243403215,-0.809773075151936,1.8185502285701034,0.236125818450276,-0.7953190229760927
402,-1.8091707034656146,0.6276365274336811,-0.9429022836056884,-2.360077751401763,-0.6149533046126909,2.7615248883580565,-1.6153410810867537
403,-1.221405952542377,-0.6411321375375651,0.27217931765878484,-1.0828379325461441,-0.8965290801867533,2.0054040289117827,-0.9666555008890989
404,0.20445656361056352,-0.9596583352984286,0.15228561476373992,0.011530914065881082,-0.6609867609959452,-0.2944854957193933,0.8406729987359076
405,0.47671519319453487,-0.9279476170156831,-1.406858248245462,0.15562484311155256,1.018228509727496,-0.33273418867913274,0.16330051426750952
406,-0.3755085166378514,-0.2519155068343806,-0.2891081677730999,-0.22797264203503814,0.19361817234370868,1.2810057028522572,-0.6402786084928409
407,-1.2639260817445908,-0.3059223680706009,-0.6853233913216183,-0.9274284930613134,-0.6379563914956988,2.8141484135597272,-1.6032546790425068
408,-0.28602838672431863,-0.7174218541060428,1.19531973395487,1.6917163260606527,-1.7042991138643728,1.9808146444619108,-1.0505099479541848
409,-2.0472682463619405,0.8511567370178712,-0.3752128481629815,-2.374468985700256,-0.6365040421344292,1.3478727994225914,-1.1809898037154736
410,-1.2098084345909645,1.0128244438741747,-2.4732240807964203,-1.879071942010961,0.4179364922083429,0.5444289373758819,-0.17170723569334745
411,-1.098555395086229,0.6566234915235758,-2.250439623011903,-1.6388729617312316,0.3274740475344174,0.5419647924571425,-0.12031305202745113
412,-0.19758768161589918,-0.4734521909666459,0.5526959101791273,-0.9797098728128122,-0.22551079485860565,-1.1179176472815984,0.9876945613671259
413,-1.3664531242774085,-0.775771841050609,1.6973245624773476,2.5479693339613516,-1.4641320542943075,1.4154259099926176,-0.2501837294661482
414,-1.9115847520434075,1.738841818575625,-1.3989217897823802,-2.7014819335072966,0.397092986996866,0.0254404146447893,0.10515138103678467
415,-3.148559120401415,-1.3399536437616206,0.21645883267655264,-0.3863741164496499,-2.5100213779676035,-0.27706464044071544,1.5344767090055969
416,-0.011141832099268723,-0.9144060007813334,1.0345412539354897,0.3432047293066551,-0.3295227149793461,1.4501293642139683,-1.3487198398146059
417,-0.5483513297504775,3.2045691027160976,-1.2569311747055278,-2.371601205006133,1.2852768139604467,-0.88953806704973,-0.3245361732096795
418,-0.6559394299685677,-1.4141721188169023,-1.0322918473821847,0.49021889955980036,-1.3518479396372183,2.3869430118807116,-0.8818476228371877
419,0.826645518813774,-0.9484834247764591,-1.3354431195770922,-0.4367317954098563,0.1384097493788266,-0.900998894796478,0.34259231874013385
420,-0.07190776563726778,0.7111741698697934,-0.018159455904514732,-1.3275453195882643,-0.07136240683500589,1.0860758313864793,-1.5749206774932891
421,1.3250697534969467,0.7811680092538992,1.3083446311312679,-0.09726097577283954,0.688222387722426,-0.6262013006976563,-0.8883005185198263
422,0.14968386755479945,0.23114616788669543,2.0774753305336304,-1.4613366539052317,0.775525525406322,-1.1959703708032232,-0.1613714605908932
423,-0.19573144974132903,-0.7104970106273274,-0.5833791771736929,0.8586709773841401,-0.0033184387862260495,1.0599827367012904,-0.27738171191994127
424,0.14968386755479945,0.23114616788669543,2.0774753305336304,-1.4613366539052317,0.775525525406322,-1.1959703708032232,-0.1613714605908932
425,1.3250697534969467,0.7811680092538992,1.3083446311312679,-0.09726097577283954,0.688222387722426,-0.6262013006976563,-0.8883005185198263
426,0.9315140171410272,1.365441889040245,0.44997747732220866,0.04739273884447831,1.4163985505755958,-1.0916037251970554,-0.10447322246721735
427,-0.22714207780376666,-0.7953157419094278,0.7946106903360575,-0.20915580668989295,-0.7756562534398894,1.2972703393820118,-0.34863423376446756
428,-0.02590395760310532,-0.8283723961841829,-0.9350179161538902,-0.8532815326044783,0.15319861030094353,0.429644286668421,0.1667482664988168
429,-1.355718466067572,-2.0372479038755,1.4466235080340806,-2.3365642669846003,-1.4141931925962803,2.135691812380817,-1.5673536630577058
430,-0.19573144974132903,-0.7104970106273274,-0.5833791771736929,0.8586709773841401,-0.0033184387862260495,1.0599827367012904,-0.27738171191994127
431,-0.47801081467451734,0.1749484208901182,-0.9011640897113355,-2.1008956930255467,0.5384950611219769,-0.03579901331702495,0.14546442414302113
432,-0.17388164401727496,0.8702458439211225,1.7188986891094324,-0.8055282161408119,0.33686055860999653,2.04652014645032,-2.470433674097374
433,-1.4002142330942398,-0.4822790400495788,-1.7053106045156492,-1.4847693432313882,-0.66514069970428,3.1463470568399994,-1.2940989739276076
434,-1.1935246222915494,-1.365872968848307,-0.9090208889580782,-1.2348063738353952,-0.6257401256659006,1.2652682074545847,-0.33338796988666186
435,-1.4002142330942398,-0.4822790400495788,-1.7053106045156492,-1.4847693432313882,-0.66514069970428,3.1463470568399994,-1.2940989739276076
436,0.3145324671201645,0.46256986102911507,-0.08880975232244265,-2.8990176822772837,0.8599108125381051,-0.3971677676445728,-0.877838914262976
437,-0.9337114886173139,-0.8678256638639211,0.5687674338932304,-0.6025138628250698,-0.04971371053838406,1.919522575860236,-1.242515179357023
438,-1.1935246222915494,-1.365872968848307,-0.9090208889580782,-1.2348063738353952,-0.6257401256659006,1.2652682074545847,-0.33338796988666186
439,0.32907472558746326,-0.10110405494276753,1.0931449953169836,-0.9741698736528182,0.6143772692722742,-1.3825835193702214,1.0777908146327224
440,-1.311509489190491,-1.3441195360973686,-0.11461120842082523,-1.5512454414082888,-0.5310651513992444,1.8065486120336531,-0.7381074692531442
441,-0.860925183178402,-0.2856338354459974,0.09956005409853386,-1.0086798671718218,-0.1461575828991211,2.5300547767260086,-1.569798461674503
442,-3.0546646680914185,-1.3465480111436459,0.982753249452925,-1.921738448939848,-2.6382087365569618,4.937489731810265,-2.4097535185883605
443,0.08857942012861988,0.10306703220874314,0.7771909046951406,0.2139108192337102,0.2233609963239961,0.9579944220457374,-1.136686457705523
444,2.1374700122298322,-0.3186222785754784,1.6766263188553503,3.5292065494904965,1.2021159984228624,-2.530245938746429,1.066736923761936
445,-0.3011865506015455,-0.4451846777271851,0.45446519303104493,0.08470745424095344,-0.9732879175712423,1.058797930254067,0.04200736179156875
446,-1.729178679408455,0.5788740879964146,-1.6216699269491122,-2.9382516881788474,-0.350407886751069,2.449459197998399,-1.872740366228304
447,0.5472548128583772,-0.7555905818207088,0.930916583961434,1.5847398396527108,-1.05890630585952,1.1357930191797265,-0.43602036706040226
448,0.24498229256981335,0.048670065931479434,0.35567504983908055,0.2914721842375592,-0.3722469823723266,0.6501113654993582,-0.04787944907439712
449,-1.1932261012651018,-0.05690658347734376,-0.5999713074749428,-1.7523171273343416,-0.537770713456354,3.0618885700699576,-1.9418651698188345
450,-1.1932261012651018,-0.05690658347734376,-0.5999713074749428,-1.7523171273343416,-0.537770713456354,3.0618885700699576,-1.9418651698188345
451,1.008193432879315,-5.209456398695744,1.6754443573958726,3.353497515741936,-6.093196453256917,2.72554925220677,0.17629625438097843
452,0.9147984470896309,-0.152289970484198,-0.9389562089261803,0.6394199543217073,0.1099934664278617,-0.3040166351173454,0.5110631407599053
453,-0.6748013179259975,-0.9040549189938459,-0.7303560632445067,0.453107677452128,-0.34740966128760986,2.559244625361259,-0.9652156106706055
454,0.45853514963919106,1.8474954093264682,-2.0047380119710905,-0.3865053103624331,2.245679122390283,-0.6855234009722678,-0.30995563330068837
455,-1.087388066620409,-0.5352472362616536,2.998410909515556,1.1408969592456775,-1.1537133755121969,2.737149189983496,-2.0026412569900383
456,-0.08301349433458016,-1.1772293748731615,-0.11700706604384467,0.4015303845447594,-0.47676110020488316,1.1939975470102964,-0.20037874076072726
457,-0.7651090388253088,0.2891879469698608,-1.0780536011256048,-1.7671432431831913,-0.7019348649477192,1.1193295761918411,-0.5086772908163624
458,-0.6748013179259975,-0.9040549189938459,-0.7303560632445067,0.453107677452128,-0.34740966128760986,2.559244625361259,-0.9652156106706055
459,-1.7584918528089162,-1.4817521175090755,-1.4776813023495232,-2.431331470660604,-0.42286237664820975,1.8859792356498422,-0.6260987152482458
460,0.19063089686115847,-0.2366570191129066,-0.40448382839026337,-0.07188825778461966,0.34051357414515304,1.4690016294574026,-1.1537848152653019
461,-0.030973609465575314,-1.3703705726249817,0.05892151911854171,0.39733971214858665,-0.7757864452590308,0.47081603966529195,0.6402295760824903
462,-0.4062292956201581,0.77375701940878,-0.1337136618139192,-0.34949056664861233,0.47907691670060853,2.0476424581506985,-1.8027857438650767
463,-1.828640409256546,0.5205488768800304,0.23575650904871448,-5.072335235269586,0.8234204000137648,-0.29780458175725544,-0.2459440756279226
464,-0.8330853053533862,-1.097032924298,-0.8283838905923562,-0.8876468301856261,-0.6702315466266265,1.8174075260216107,-0.3587009575137195
465,-0.6674069719450619,-2.0291652065709194,-2.626478121557539,1.6708083967001288,-1.0073779796396798,1.3180219137340996,0.4508109345932095
466,-0.377819332009681,0.2887183912622941,-0.08033343887550815,-1.2274800616880988,-0.009860596661273223,1.7405045618980386,-1.3768703833113105
467,1.0735442469308185,0.2719417325373721,2.5183769543675787,2.143341916359253,0.7445492445812565,0.3378116190035507,-1.3110294480194842
468,-1.1134245495742205,-1.4516119292259417,-1.6411007921499916,-1.3207420917397072,-0.46029401457171576,2.3057484559732595,-0.6993509039665966
469,0.8093472530254873,-0.05491547408076086,0.5679595758396465,-2.2507236273190014,-0.04577260708347983,-0.8803186183849654,-0.476766226486552
470,-1.7418169739194733,0.7284655304293138,-1.1828924906092633,-1.9520448062109466,-0.5572946061349184,3.1769018295803577,-1.9164546197906351
471,-0.11644486122185588,0.13677731226471856,0.46965550147952234,-1.1591173401230028,0.01904122381034922,0.9257434799216768,-1.2197327461015197
472,-1.6709875351971497,-0.006992036467204988,-1.5243951976046481,-1.8728016894071862,-0.566940834350381,1.8547022699179747,-1.2517154351315796
473,0.07599102547908235,-1.376973086172979,-0.247302839228916,0.5512986728180905,0.3828546057046502,0.30834917039462184,-0.14734855684770654
474,-0.2744924573200943,-1.9182768164559076,-1.526391929281405,0.012695707047373439,-0.23990698283291828,0.4896050943115865,0.23653621693571825
475,-0.35736901926141357,-0.8228362159154576,0.7510580022845545,-0.14717338829286303,-1.0668913790642571,1.5239642657712507,-0.1802763800091549
476,0.0076767701715002995,-0.7654070549010197,-1.6128579158202747,0.6697022616867352,-0.07560592582863104,1.007989434035467,0.10806060564981473
477,0.1546866335822305,-1.9336193250027351,-0.4053091371976314,1.4978023420287716,-0.2933432649907561,0.5561932774935077,0.07601298145144614
478,-0.35736901926141357,-0.8228362159154576,0.7510580022845545,-0.14717338829286303,-1.0668913790642571,1.5239642657712507,-0.1802763800091549
479,-0.37214986665832883,-0.9394022867898839,0.8124296296503556,0.6633548751785463,-1.1802098892488735,0.5923328988510962,0.4623912274766545
480,-5.554598859250837,1.1445826867813822,1.518010742777065,3.4714656596681674,-3.5716195855291266,2.350753772652137,1.3928615495137386
481,0.2958966636485212,-1.202221151190412,1.0919103227563014,1.4037339487597573,-0.015033885879968942,0.5260469636956099,-0.3456392216306003
482,-0.2233952077333183,-3.8042714773250936,0.3624232513551013,0.9381085792580561,-2.1644066591300564,1.07360354716119,0.38970272804669814
483,-0.20065230510781443,-3.8859636522006484,0.353603558336088,0.8766108738000369,-2.1634575946830252,1.0630140233174776,0.3611978067644686
484,-0.48073806223301874,0.5213161177565553,2.900474943961523,0.792235076465061,-0.7396912392624756,2.7875737089129555,-2.1995015546940264
485,-0.2755005179593236,-0.5864964273468518,0.55521579018481,-1.2343309299407292,0.05187503816671307,0.9132182716111215,-0.5756570600324395
486,-0.2755005179593236,-0.5864964273468518,0.55521579018481,-1.2343309299407292,0.05187503816671307,0.9132182716111215,-0.5756570600324395
487,-0.310142589762518,-0.23084058557457438,0.11415676088050364,-1.2432928155284386,0.03836268378336033,1.5054383304917358,-0.7252268070888761
488,-1.2370268071802182,-0.4216443143215911,-2.4852438376881993,-1.4575568622493429,-0.4164052600795554,2.0060307015378607,-1.4102393942027975
489,-0.23510240808650054,-0.9654434877766405,-1.0709911319093468,0.583487502973689,-0.08538643848584174,0.7451474334377255,0.05512442578572435
490,-0.48147451055808416,-0.7409620337858759,0.5444691383933843,-1.0956905476450627,-0.6684632622632803,0.606624805587001,-0.5313388035343971
491,0.7407873649402128,0.24746224839091013,1.4263979422212978,1.273410912353486,1.0089422107692445,0.24925614683058517,-1.2749502837575513
492,0.8643566216183086,-0.24229501960156363,1.7320531030354909,1.5268015370038448,0.9736332991807535,-0.1455833804317217,-1.0185674180518118
493,-0.8959997175569012,-0.12969460856881465,-0.4431956108386721,-0.38652634887758275,-0.5375198286179235,1.511591184504597,-0.7062975922563981
494,-1.7678313052773178,4.170942231825036,1.1379231287912865,0.9019635092477167,0.9615683764207633,-0.9643743679422957,-0.003342875204934481
495,-0.3630203097993795,-0.029931748485032272,0.14937068120175453,0.11771525523851749,0.12928147657392938,1.347709943509803,-0.8678108645081185
496,0.03490313520084598,-1.1507344596582099,-1.7406878527208058,-0.1542986983611343,0.0030210200729435532,0.0024217249606016678,0.7220069913249787
497,-0.3496817934849303,2.092071285081242,-1.6534015750397644,-2.0524454446391593,1.0171005070763512,0.0643690534949069,-0.7473254836224761
498,-0.3630203097993795,-0.029931748485032272,0.14937068120175453,0.11771525523851749,0.12928147657392938,1.347709943509803,-0.8678108645081185
499,-0.8959997175569012,-0.12969460856881465,-0.4431956108386721,-0.38652634887758275,-0.5375198286179235,1.511591184504597,-0.7062975922563981
500,0.03490313520084598,-1.1507344596582099,-1.7406878527208058,-0.1542986983611343,0.0030210200729435532,0.0024217249606016678,0.7220069913249787
501,-2.073422286267679,0.37966140219833955,0.8931185556446142,-1.58307703448226,-0.5448082122607654,1.8212631474860885,-1.758045070914945
502,-2.073422286267679,0.37966140219833955,0.8931185556446142,-1.58307703448226,-0.5448082122607654,1.8212631474860885,-1.758045070914945
503,0.018729187579635598,-1.774570418673989,-0.3338645342688153,1.4273959873592086,-0.36413068630826617,0.43972925782152916,0.12792001809179704
504,0.09823776018648332,-1.734599867847456,-0.6553370013628793,1.6883737535590055,-0.3680693858045974,0.33092889911112966,0.25960089146584
505,-0.04569630433628269,-0.6948614189399425,1.9182584973828822,0.2243328569690149,0.04468266155431598,1.2218495634779156,-1.3788078874461795
506,0.10974195460976109,-1.7459338506818436,-0.7909486797953382,1.5824134867742918,-0.17920778065517928,0.3138963188703383,0.18725212166965668
507,-0.7489534090528309,-3.0099480593303247,0.3060194951689053,-0.7784962248260747,-1.3166105307076228,1.6225637083554845,-0.33017964704415026
508,-0.810066518275118,0.19172521205550935,-0.8865709693116204,-1.9922030679894913,-0.6803132034115559,1.9766036064573902,-1.0237648632886667
509,-1.4068160010973443,0.6907763686260092,-0.6890327252743308,-2.170522992021153,-0.2126285404791887,2.9820351309498303,-2.5421792935083616
510,-2.0284704332006473,0.5825928154762119,-0.04379090755902876,-1.6605969051679557,-0.7428911691054212,1.0563845010365385,-0.7463937994752616
511,-0.810066518275118,0.19172521205550935,-0.8865709693116204,-1.9922030679894913,-0.6803132034115559,1.9766036064573902,-1.0237648632886667
512,-0.7296732873460497,-1.0208873070065367,-0.19392113525806612,-0.9038565684924645,-1.147108798571504,1.2295368568575007,-0.3610680058290795
513,-0.011463548032037973,-0.9485100752321419,1.793713206470036,-0.06553368048660013,-0.6166699480712681,2.0842767323714932,-1.5425784665470479
514,-0.011463548032037973,-0.9485100752321419,1.793713206470036,-0.06553368048660013,-0.6166699480712681,2.0842767323714932,-1.5425784665470479
515,-3.2365145784121876,-1.7577073490517774,0.0419374569745915,-1.4038838210244593,-1.9006554356584497,-0.6148005502450241,1.3419996130437781
516,-1.3862048042001152,-1.3403560894727327,1.0109774556176485,1.310125299256633,-2.151486677243751,3.3195552945914613,-1.4243692075403647
517,-0.4651471840371031,-3.1938653988882897,0.1687825309120191,0.007933082258321789,-2.9104878251523623,2.0339594191875454,-0.04238992741943176
518,-0.5019580601410212,1.2467667652024361,-0.704307089047719,0.525831948171354,0.16071727253766271,1.8147747101475626,-1.3230730685351473
519,-0.3842211655125518,1.2476850033390388,-1.3725427522672384,-2.1948724185069697,1.2199384672090159,-0.13786951906244083,-0.7454566278369934
520,-0.3414659942282957,-1.4309613767118097,-1.9488579351839963,0.9081449515110905,-0.11147893924144758,0.22917795102607003,0.20440437426291697
521,-0.03523189181765665,-1.1721936983725412,-2.1140077721433803,-0.6685065337682656,0.6231508130299437,-0.046756412733397146,0.38622711283471634
522,-1.0852363807197603,-0.025422357594354905,-2.4222200228468047,-2.903336273478465,0.5468455650885593,-0.7774646388318653,-0.07482916939761441
523,-2.2035300199823835,2.8844457671151402,-2.49191415191226,-4.663313879871326,1.1528030592781566,0.34094944606196076,-0.7895594511809364
524,-1.797271840492334,1.4497221747504219,-1.4743807553956305,-2.924234865747824,0.762215815628673,-0.12499057955714599,-0.07027553048861634
525,-0.8503069398570698,-0.482782863262429,-0.8946783115368917,-1.3807752673173985,-1.452296653495885,1.910585081219041,-0.8610407405615507
526,-0.3842211655125518,1.2476850033390388,-1.3725427522672384,-2.1948724185069697,1.2199384672090159,-0.13786951906244083,-0.7454566278369934
527,0.12840195553268446,0.7576997225381681,-0.7140106263947047,-1.15758145439501,1.02983036187673,-0.058965047553013794,-0.7469344849728443
528,-0.427829423852518,-1.391997741075362,-2.343581714775182,-2.0153356283558685,0.12076223635695799,0.34204039223680516,0.0573042002521571
529,-0.6042743289972847,-0.40329900085514014,0.6497813475832241,-0.6777241747482821,-0.649498076300137,0.3854551781722797,0.23784260285798298
530,-0.16002999880721924,-0.6075288122331576,-2.213202194869825,2.3476496106070073,-0.19379984553724577,0.7874778091966583,0.7814354865400057
531,-1.5112407751797599,0.32030133129762806,-1.4935330965680416,-0.9853128680594685,-0.9259666073735786,3.1089433054316187,-1.2776947444930151
532,-1.5112407751797599,0.32030133129762806,-1.4935330965680416,-0.9853128680594685,-0.9259666073735786,3.1089433054316187,-1.2776947444930151
533,0.35022314262914356,2.4863800270742393,-0.07148910235838923,0.9592143979766935,0.5833702383483337,1.3994194376413918,-1.605218936236425
534,-0.7331195462063369,0.17631853876291376,-1.470141524372504,-0.04496280753500401,-1.071803045429553,2.4933158318723576,-0.6094400555974051
535,-0.16002999880721924,-0.6075288122331576,-2.213202194869825,2.3476496106070073,-0.19379984553724577,0.7874778091966583,0.7814354865400057
536,-0.6042743289972847,-0.40329900085514014,0.6497813475832241,-0.6777241747482821,-0.649498076300137,0.3854551781722797,0.23784260285798298
537,0.8089423470809236,-2.9074308983999955,1.9657559652066032,1.4053918147352271,-0.883673520021915,-0.4845218828952629,0.5511466467541704
538,-2.6211168431673557,1.298598770067595,-0.23121594847019733,1.0005488138576812,-1.312516504894257,3.775461393909379,-1.4975134897408466
539,-1.5611321448753779,-1.0806222415665743,1.189949737622513,0.33167530333792183,-1.2107065803473451,2.5692115365086168,-1.236685655357042
540,-0.7212390398366677,-0.6132251252702275,-0.4309602473274039,-0.4369202559987391,-1.1223573445206934,0.9230926428219681,0.014737453052052985
541,-1.3896593463960125,-0.6867903422949606,1.4535604264621707,1.5354181468982318,-0.9413224770059677,1.2265154285354205,0.011110495887280636
542,0.07947739185203657,-1.0494321842476146,1.549626960510761,-0.28107730759694,-0.48147323324839786,-0.04561731635744931,0.2079394613595113
543,-0.9895288177987108,-0.03832227291827822,0.7150714364818298,-0.8514735641819736,-1.3737318760166413,2.0805918358185544,-0.948648197970877
544,-1.826141682849263,-2.3175694265246793,-1.5836437747669017,-2.2694709627505336,-1.2412383582967728,2.7121098525520124,-0.7407546985496096
545,-1.537589225366865,1.2817625569936477,-1.5601158046429784,-4.403938546716664,0.28052864266050337,0.9931787613783877,-0.8508159797797414
546,0.3954505591027567,-2.0870101552888887,-0.9637202060043168,0.9383783810793429,-0.23245028682088675,-0.327722651351802,1.0299838013448657
547,-0.44335415271460865,-1.211855299226273,-0.8845986272481898,0.9100568571144856,-0.22411935678978667,1.1559192244633554,-0.2012939011698851
548,-1.6679489712935633,0.762809986089693,-1.7624234941807886,-2.161855005621001,-0.42351077398804116,2.131010308580617,-1.4410210296957775
549,0.09495954461329051,-1.9649778972114724,0.21563642252557108,0.2933349715221653,-1.4264388490896933,1.0070386366399178,-0.07466342370863199
550,0.7489784813558901,0.2648362850764028,-0.4103697210201912,0.9086074468693255,0.2905538751447119,-0.8167607315819031,1.0185838665040827
551,-0.5460529366294119,0.007376793620552047,-0.5715101535603297,0.13755995708014576,-0.6611352161185505,0.8050963683063515,0.10337157939604774
552,-0.5184407103108002,-0.1438815702140232,-0.19276205552978898,-0.08938705409307154,-0.8089153959678315,0.927127961526981,0.044657666861824236
553,1.1133127960903133,-0.5226165301755686,1.8875950047015384,-1.3842386759771734,1.9770204229765191,-3.881110798777256,0.3363274103740532
554,-2.6207451738624674,-1.1581290950707688,0.7557906780610032,-0.7661119670046751,-3.238780631646428,5.008033726174725,-2.12059653050544
555,-2.6207451738624674,-1.1581290950707688,0.7557906780610032,-0.7661119670046751,-3.238780631646428,5.008033726174725,-2.12059653050544
556,-1.1470933951285402,0.07664312709180832,1.2696286710951046,0.22254970913124378,-1.9022378155352957,4.0886788418687905,-1.8472373964096274
557,-2.644644875699495,-1.1473622687978224,0.7469090636753314,-0.7694103686121431,-3.2529646928412066,5.009250582785147,-2.135913903256352
